0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0022801560938709394,0.001858150359257847,0.002354202860880116,0.001443016361962731,0.00227887287145066,0.0018954169911559427,0.0011831644648512174,0.0021398811044943647,0.001785040359743947,0.0017343443373864656,0.001886629547721176,0.001890760393572194,0.002543414662187549,0.0019925670307268314,0.0018812708492817265,0.001761155751236614,0.002016491827723991,0.0019368474719677062,0.0024300019595674175,0.0020689108958755467,0.002000540706533431,0.0022409262888165586,0.0014592818119396871,0.0020736557205837795,0.0014567468299462772,0.0022182563587900537,0.002225496061170897,0.001722618063913744,0.0019853889810224445,0.0014539836693893242,0.0014257010325445113,0.001442771566496386,0.0026385378234287295,0.0017670621371185778,0.0016932124776913439,0.0018680040637772913,0.002508549517891177,0.0017266331464502874,0.0017049436795842133,0.0018028520249519253,0.0015434656176979444,0.0016857237222964547,0.00203229970758524,0.001814177773423602,0.0018621391007291957,0.0011730110855304285,0.0015466484451250343,0.001807695022523357,0.0020904406704176327,0.0023740167593700083,0.0016645695424905445,0.0017589623530408303,0.002286870055658931,0.0014378527279983095,0.002030265736556645,0.0020765434724211865,0.0015934469730512757,0.001425837189895436,0.0018057097465915318,0.0016568898034865795,0.0018909123539057983,0.0024151956530639655,0.0021098967389734553,0.002802175032764295
0.004241403269467326,0.004228256838579743,0.004602395771873486,0.0040069586403753054,0.005054919958655985,0.004658233537486312,0.004081864570624401,0.004213024761787998,0.00449206105139078,0.004763651401580368,0.004753438033205843,0.005355601379427233,0.005262384306778022,0.004517909076689015,0.0033446953880646294,0.0038051028743982802,0.003949413153114523,0.00406778157758072,0.004768122965292431,0.004464250074141925,0.003913040960169808,0.004918344602641045,0.005069002261929174,0.004352664513259335,0.004015402462346694,0.00500852204002245,0.004794128648929554,0.004542418088777313,0.00364698601008446,0.0036772570207703344,0.004505678047295182,0.0040876444117853095,0.0049279550746125,0.004165125475693376,0.004615223993980234,0.003941605098179531,0.004470160913244305,0.0043203200474056964,0.0043280831550972735,0.0035581814664539775,0.0040990586734374985,0.0037341815519044037,0.0043357135221657045,0.00478705983333117,0.005165274084382926,0.004507922953726079,0.00380541577829421,0.003909469512088021,0.004327977810889433,0.003697046314236923,0.003859737893023683,0.004700968964724836,0.005983565199944166,0.0040923555825675036,0.004643919150241694,0.0034725715082274634,0.003344959077006554,0.005101460861916119,0.004242535765652038,0.004673421856670481,0.003595900919252268,0.004260433458860904,0.0042829384240010504,0.005144771876644313
0.002803374392656938,0.00301899491167337,0.003063632448009621,0.0030992082594964204,0.003791862723871432,0.0031768522700758614,0.0030546175343141016,0.0027132578382142118,0.0033097142953793486,0.003316699209547458,0.0037639318648527717,0.003711467371016109,0.0036028562416616904,0.003520833478975214,0.0023987686377098735,0.0026131383831525115,0.003021913699512547,0.0028637392183219128,0.0036868516151007313,0.003385648958128896,0.0028968104929533054,0.003369221326406151,0.0036308222309333386,0.0032638306576797983,0.0032220215922169515,0.003790173941849252,0.0035963249762402043,0.003138130294150329,0.002625338195931913,0.002708715645597432,0.00342832096978379,0.002745252753736574,0.0035852819133931567,0.003003122537835971,0.0034221696095521467,0.0028888507804992023,0.003176992036674479,0.003031018991868286,0.0032978614545561427,0.0025854366487359426,0.0028218969937983417,0.0026703073332493333,0.0029482934068914284,0.0038854898262251202,0.0038215948847151724,0.003661029326646767,0.0027901263168721665,0.002891987430238216,0.0029758059950328692,0.0028199056114665347,0.0029004437434712294,0.0034317612524873793,0.004178926499504724,0.002755912084498954,0.003596627678705635,0.0028431178434553173,0.002593598235563224,0.0034443879823603148,0.0030623661221118987,0.0031830980360595777,0.0025915391395413484,0.0033085553196486026,0.0033433137950988337,0.003361820069499796
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0030408500673107367,0.0032142332069711064,0.003434851341316323,0.003074132594490381,0.004153679737669146,0.0034224670631576885,0.003214205879383117,0.003038971244691281,0.0037071544604344864,0.0036578664894442773,0.004111027180283083,0.0042380424520209,0.003854167324829641,0.0035849392394049105,0.0026245565883397087,0.002788855100191467,0.0033926400617367426,0.0031098140722661803,0.003918530883166323,0.0036008326523248556,0.0033095133244156892,0.003988105479270358,0.003959212931265102,0.003518751907329783,0.0033868228241214497,0.003892127352497499,0.003908408639505567,0.0035254802577708833,0.002819649646429052,0.0028161116755613044,0.003603175629698151,0.0032018578259275865,0.003833990512888231,0.0032804568472938477,0.003647550346873849,0.003092768133692263,0.0036586629982699763,0.003331903718509261,0.0035081993906048376,0.0029142534397834023,0.003117325959172607,0.00277907689698806,0.003282145798248491,0.003934878027952249,0.003950557815329316,0.003771046510266256,0.002863364308842142,0.003029130233784389,0.0031991710047185157,0.0028015943962549344,0.0033055023364411584,0.0037064449346683264,0.004822245419212642,0.00319936978484124,0.004015873398572508,0.0029983621869917134,0.0025675456129066678,0.004017715269439892,0.003322518889259492,0.003628814727489994,0.002935821888282568,0.003377433715071001,0.003590732980754654,0.0038178512677254305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0012744990050689796,0.0008678982942453905,0.0009960008682250764,0.0003479921931527537,0.0015027138650057531,0.0010332814275658075,0.0008260269007474009,0.0008661315687956251,0.0015220258801749628,0.0014114051201901004,0.0012885558367696321,0.0016138147564091663,0.0019380821790090082,0.001492875841105651,0.00036267333966529664,0.0019380230657435632,0.0008216568502280799,0.0011832946654770438,0.001467871923930434,0.0013223921280047049,0.0014547222613056623,0.000805337671653426,0.0009494435406880959,0.0013797627820056465,0.0011404179046504545,0.00046075715750843366,0.0009286384577283748,0.001723335480769282,0.0012002395228729197,0.0006940846384059177,0.0012041152568023625,0.0014378261339992762,0.0011640392220658119,0.0009197257415307135,0.0008430210892836525,0.0010851014739606548,0.00041357842111937006,0.0017753604803998015,0.00044597035224102857,0.0011019032168392777,0.0012556839578606767,0.0009181038943735521,0.0015535368446316744,0.000571972347570534,0.0018217102958862084,0.00044593417104572884,0.0012872682683004448,0.000463054306342409,0.0015159835061420459,0.0011190803435083697,0.0016968192299816327,0.0010942971014339213,0.000865794631776629,0.001429594142789307,0.0015790395061501062,0.0009526590981620408,0.0009011539709352292,0.001039855766852541,0.001940414344173576,0.0005948923001369246,0.0011080913796419135,0.000720985766309817,0.0014742943762667308,0.0016881096001268346
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0005857036651651327,0.0006415120553231944,0.0005830115354865219,0.0006267614839516501,0.0005384238792026687,0.0003035728854156363,0.00035581163008350516,0.0004934079660098623,0.0002984139572780271,0.0005907641801542001,0.00039454679676447977,0.00032815926344083627,0.0005017259198486758,0.0003897691782494972,0.0004916736221833204,0.000438418679231703,0.00032538297626118423,0.00021039080223846188,0.0004777448642580973,0.000336862951250593,0.00029097314346333207,0.00039987953342027525,0.0003351603368137979,0.0006731380537210581,0.000513521918782821,0.00046769826230279657,0.00054626184888256,0.0004027296123914967,0.0005021629264210107,0.0003684998036197547,0.000397354667108823,0.0005631341591364973,0.0004230820860263085,0.00046558934079326105,0.00046989224065281383,0.00034085808023380266,0.0004691368629092306,0.0004899537899230644,0.00044793117385993604,0.00033837708774427555,0.00048328242770575105,0.0003980402355345976,0.00045562467645673694,0.00045695569704826616,0.00047643318416642615,0.0004521987981874778,0.00042812576565194913,0.00038424512356735434,0.00034201858759155704,0.0006805238231005758,0.0004061202287005916,0.0005943219830562163,0.00027157548293049727,0.0003199696948897819,0.0004086715261187034,0.0005137554842093709,0.0004516829137695091,0.0004129137732200486,0.0005952161597721799,0.00043674168573645854,0.0004559911668440269,0.0005187134439824232,0.00043776794842061444,0.0005143139506331882
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003535978602995686,0.0021490154872734956,0.0028676034251956485,0.0034254299963529045,0.003244150514388894,0.003634788892842386,0.004289579337802153,0.0031416595430852254,0.005543075902204827,0.0033173805572041556,0.004133531364935941,0.0033804724077128663,0.0025741616706376567,0.0035264178083298948,0.0029549360719167365,0.005030009381384497,0.003587414525865477,0.0027398532448474266,0.0023045560837686697,0.002169323139770081,0.003084442515456915,0.0027252693036889596,0.004425098544279209,0.0022523711432314696,0.003165076492733381,0.0040022155597121255,0.0023470054132627293,0.0035300023602053204,0.004135674390451986,0.003672757563143099,0.0028832217240103773,0.00411632004312048,0.0035305259931900637,0.004551489826704879,0.0026243967312325257,0.004406566682178791,0.002804300851177024,0.00325139020428381,0.003403412195846305,0.0023577780671701016,0.003864446848828864,0.004264244922656836,0.0035733085977557202,0.002985283495578114,0.0033028179326129296,0.003100577053722235,0.004195604710583347,0.0030096693751606443,0.0028025372232539903,0.0033547142990982283,0.003610654503385833,0.003314365291089104,0.001867250082111633,0.004216900572330864,0.0028256845247457522,0.004707753771237788,0.0030999131894974587,0.002842430755015585,0.0036021979251145775,0.0032050614917519303,0.0036786838517792646,0.0036297338787184517,0.0021974657736222292,0.0035319392407730872
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00613458752404,0.0023679826727420663,0.0029526405056331823,0.002303190084234456,0.006056709278910432,0.0034719598894737812,0.003552538975266099,0.0034422092953208232,0.0025884552754444614,0.0036099952711714507,0.006455659163822886,0.0023624186274772358,0.004614384788089126,0.0037423586915039694,0.0012440556113199907,0.004391213860965261,0.0034705381471307195,0.00232996138775035,0.0050283458290299714,0.0044275723345688035,0.003293748384526902,0.003151579587499719,0.002929226774550251,0.0041269270051834195,0.006030594315285103,0.0033047175163811895,0.0039023245235993887,0.004030107407146344,0.005643775037510026,0.0037922752019767967,0.004009658205337885,0.003586790951720762,0.004784362464033013,0.003618172574731246,0.004303596609869971,0.0039653002720971085,0.003655293907036578,0.0043468669736388115,0.0028807684288427227,0.0040578104314849235,0.004992465587346813,0.002342855987082692,0.007363734033778049,0.003976235308324314,0.0035708865553873794,0.0034742572190244866,0.005586375082397552,0.004649714181049924,0.004803395915393614,0.0038321487672338633,0.0032406360451719125,0.0036731618837288456,0.0030922344068422215,0.0055074288596932645,0.005659171077663405,0.0032002673257328206,0.0026288508547172317,0.004740503098860089,0.0039007432762421714,0.0022434881265006386,0.00496173352177715,0.003653287655233598,0.005247994438441266,0.005409534166168005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0017641146191907178,0.0011403326783985708,0.0015745543516247176,0.001305472173733674,0.0016455811634520237,0.001905683585182965,0.0015451894251996084,0.0023777543066999854,0.0019550588479687763,0.002246833015580435,0.0014723645419110923,0.001352714347618281,0.0015269470094118065,0.001124872853229825,0.0021404194021350607,0.0027271694061623895,0.003409779264629851,0.0018179035231015157,0.0015038991824036633,0.002286559713662943,0.0022307044261543453,0.000984242651119552,0.0018697125514676662,0.0019688777615709777,0.0011891354117021266,0.001807826626612066,0.002401889417278314,0.001976060797757815,0.0029162075351964103,0.001983019229188013,0.0015001003376843441,0.0024939452831456163,0.0027999727385098912,0.0013236685331568794,0.0016686548603821417,0.0032391117851682037,0.0018907412286786611,0.0018648957099053976,0.0012274790204212628,0.002228177587986884,0.0016839353067713138,0.0012740958217548233,0.0016604607294421394,0.002454324534083126,0.0012115206228238385,0.00137990468866818,0.0013435697213052503,0.0026832172148201737,0.001928687308557585,0.002216721917930359,0.0021883592156871135,0.002077927263335391,0.0016485407731468725,0.0006726824128557543,0.00225722466390847,0.0031452484954580424,0.002271265578213838,0.0005181485930823907,0.0028546691995857405,0.0024863341848339227,0.0013431579092550638,0.0018151686186056069,0.0031830756064288326,0.001529661067807561
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002402279355623284,0.0024861780392705615,0.0016285290002778674,0.0028631137233464813,0.0029551879957282062,0.0018340139196331598,0.0012241788274217288,0.0016350527481656545,0.001278266182550563,0.002374740662781508,0.0021976418928847156,0.0015853064891148514,0.0017236293362238994,0.0016172173768397157,0.0021479617918578413,0.0016819694751740147,0.0013386816413477926,0.0012939947497309927,0.0036992103971465145,0.0021986656122780757,0.0018076560962510771,0.0024599246998041123,0.0010236859216638445,0.0016188952132485126,0.001563708182557025,0.0021775669120865,0.0026704331760507294,0.0015407527578810852,0.002559478603939615,0.001921190164197374,0.0017964043993484676,0.0012062381030667102,0.0016637138517225291,0.0008789802566555982,0.003202448027408544,0.002613610699118424,0.001126718294747067,0.0022316779022879627,0.001927092223622274,0.001863781496881262,0.0016710735121631115,0.0011587531114096228,0.001556355342416055,0.002809635825538267,0.0031417723762833857,0.0015667829197111003,0.002129586515770231,0.0008358650432580243,0.0025903894097501928,0.0022277447436113203,0.0014698095087731003,0.002491003050055499,0.0032899607722646058,0.0017690144266628285,0.0011643119810339933,0.002280101224271819,0.0007652871070753619,0.0016412269848939927,0.0015092178703401907,0.002174428790659968,0.002436202239152536,0.0008762687775462296,0.002373380410455572,0.002579568470372594
